device,tick_ms,sequence,valid,block_index,sample_index,left,right,sample_count,min,max,peak_abs,mean_abs,frame_id,radar_type,frame_len,data_len,driver_drop,msg_drop,frame_hex,radar_decoded
radar,541663,31835,1,4,,,,,,,,,31835,0x0a14,13,4,0,0,017C5B00040A14C30000B0410E,breath_rate_per_min=22.000
radar,541666,31836,1,3,,,,,,,,,31836,0x0100,33,24,0,0,017C5C00180100C76272656174682072617465203D2032322E30303030303020E6,text=breath rate = 22.000000
radar,541699,31837,1,4,,,,,,,,,31837,0x0a38,10,1,0,0,017C5D00010A38EC02FD,
radar,541723,31838,1,3,,,,,,,,,31838,0x0a13,21,12,0,0,017C5E000C0A13C9000653BD00A41B3C813D5E3D4B,total_phase=-0.052;breath_phase=0.009;heart_phase=0.054
radar,541759,31839,1,4,,,,,,,,,31839,0x0a38,10,1,0,0,017C5F00010A38EE02FD,
radar,541759,31840,1,3,,,,,,,,,31840,0x0a18,11,2,0,0,017C6000020A18F20200FD,
radar,541759,31841,1,0,,,,,,,,,31841,0x0a16,17,8,0,0,017C6100080A16F7010000008FC20942F8,range_flag=1;range_cm=34.440
radar,541760,31842,1,2,,,,,,,,,31842,0x0f09,11,2,0,0,017C6200020F09E40100FE,human_present=1
radar,541760,31843,1,1,,,,,,,,,31843,0x0a17,17,8,0,0,017C6300080A17F45A45913D049FC43E2D,
radar,541763,31844,1,3,,,,,,,,,31844,0x0a13,21,12,0,0,017C64000C0A13F3803FB7BD407C743CFC7A053D80,total_phase=-0.089;breath_phase=0.015;heart_phase=0.033
radar,541764,31845,1,1,,,,,,,,,31845,0x0a14,13,4,0,0,017C6500040A14FD0000B84106,breath_rate_per_min=23.000
radar,541768,31846,1,3,,,,,,,,,31846,0x0100,33,24,0,0,017C6600180100FD6272656174682072617465203D2032332E30303030303020E7,text=breath rate = 23.000000
radar,541801,31847,1,1,,,,,,,,,31847,0x0a38,10,1,0,0,017C6700010A38D602FD,
radar,541825,31848,1,3,,,,,,,,,31848,0x0a13,21,12,0,0,017C68000C0A13FF8002C7BD2060A33C00CFD33AFE,total_phase=-0.097;breath_phase=0.020;heart_phase=0.002
radar,541859,31849,1,1,,,,,,,,,31849,0x0a38,10,1,0,0,017C6900010A38D802FD,
radar,541859,31850,1,3,,,,,,,,,31850,0x0a18,11,2,0,0,017C6A00020A18F80200FD,
radar,541860,31851,1,2,,,,,,,,,31851,0x0a16,17,8,0,0,017C6B00080A16FD010000008FC20942F8,range_flag=1;range_cm=34.440
radar,541861,31852,1,3,,,,,,,,,31852,0x0f09,11,2,0,0,017C6C00020F09EA0100FE,human_present=1
radar,541862,31853,1,2,,,,,,,,,31853,0x0a17,17,8,0,0,017C6D00080A17FA5A45913D049FC43E2D,
radar,541865,31854,1,3,,,,,,,,,31854,0x0a13,21,12,0,0,017C6E000C0A13F9003BD5BD0076C83C721509BDFD,total_phase=-0.104;breath_phase=0.024;heart_phase=-0.033
radar,541866,31855,1,2,,,,,,,,,31855,0x0a14,13,4,0,0,017C6F00040A14F70000B84106,breath_rate_per_min=23.000
radar,541869,31856,1,3,,,,,,,,,31856,0x0100,33,24,0,0,017C7000180100EB6272656174682072617465203D2032332E30303030303020E7,text=breath rate = 23.000000
radar,541870,31857,1,2,,,,,,,,,31857,0x0a15,13,4,0,0,017C7100040A15E800009E4223,heart_rate_bpm=79.000
radar,541873,31858,1,1,,,,,,,,,31858,0x0100,32,23,0,0,017C7200170100E668656172742072617465203D2037392E303030303030208A,text=heart rate = 79.000000
radar,541908,31859,1,2,,,,,,,,,31859,0x0a38,10,1,0,0,017C7300010A38C202FD,
radar,541930,31860,1,1,,,,,,,,,31860,0x0a13,21,12,0,0,017C74000C0A13E3002C013E40BAE83C1CA082BD41,total_phase=0.126;breath_phase=0.028;heart_phase=-0.064
radar,541963,31861,1,2,,,,,,,,,31861,0x0a38,10,1,0,0,017C7500010A38C402FD,
radar,541964,31862,1,1,,,,,,,,,31862,0x0a18,11,2,0,0,017C7600020A18E40200FD,
radar,541965,31863,1,2,,,,,,,,,31863,0x0a16,17,8,0,0,017C7700080A16E1010000008FC20942F8,range_flag=1;range_cm=34.440
radar,541966,31864,1,1,,,,,,,,,31864,0x0f09,11,2,0,0,017C7800020F09FE0100FE,human_present=1
radar,541969,31865,1,2,,,,,,,,,31865,0x0a17,17,8,0,0,017C7900080A17EE5A45913D049FC43E2D,
radar,541970,31866,1,1,,,,,,,,,31866,0x0a13,21,12,0,0,017C7A000C0A13ED80BF613E60C6013DAC36A6BD84,total_phase=0.220;breath_phase=0.032;heart_phase=-0.081
radar,541971,31867,1,2,,,,,,,,,31867,0x0a14,13,4,0,0,017C7B00040A14E30000B84106,breath_rate_per_min=23.000
radar,541974,31868,1,1,,,,,,,,,31868,0x0100,33,24,0,0,017C7C00180100E76272656174682072617465203D2032332E30303030303020E7,text=breath rate = 23.000000
radar,542010,31869,1,2,,,,,,,,,31869,0x0a38,10,1,0,0,017C7D00010A38CC02FD,
radar,542031,31870,1,1,,,,,,,,,31870,0x0a13,21,12,0,0,017C7E000C0A13E980C6EEBDA04E0C3D6528A9BD6C,total_phase=-0.117;breath_phase=0.034;heart_phase=-0.083
radar,542063,31871,1,2,,,,,,,,,31871,0x0a38,10,1,0,0,017C7F00010A38CE02FD,
radar,542064,31872,1,1,,,,,,,,,31872,0x0a18,11,2,0,0,017C8000020A18120200FD,
radar,542069,31873,1,2,,,,,,,,,31873,0x0a16,17,8,0,0,017C8100080A1617010000008FC20942F8,range_flag=1;range_cm=34.440
radar,542069,31874,1,1,,,,,,,,,31874,0x0f09,11,2,0,0,017C8200020F09040100FE,human_present=1
radar,542070,31875,1,3,,,,,,,,,31875,0x0a17,17,8,0,0,017C8300080A17145A45913D049FC43E2D,
radar,542071,31876,1,0,,,,,,,,,31876,0x0a13,21,12,0,0,017C84000C0A1313801664BE30F1133D9C2592BDCA,total_phase=-0.223;breath_phase=0.036;heart_phase=-0.071
radar,542072,31877,1,3,,,,,,,,,31877,0x0a14,13,4,0,0,017C8500040A141D0000C0417E,breath_rate_per_min=24.000
radar,542075,31878,1,0,,,,,,,,,31878,0x0100,33,24,0,0,017C86001801001D6272656174682072617465203D2032342E30303030303020E0,text=breath rate = 24.000000
radar,542110,31879,1,3,,,,,,,,,31879,0x0a38,10,1,0,0,017C8700010A383602FD,
radar,542131,31880,1,0,,,,,,,,,31880,0x0a13,21,12,0,0,017C88000C0A131F0091F8BDC0AE183D1F545DBDCB,total_phase=-0.121;breath_phase=0.037;heart_phase=-0.054
radar,542164,31881,1,3,,,,,,,,,31881,0x0a38,10,1,0,0,017C8900010A383802FD,
radar,542165,31882,1,0,,,,,,,,,31882,0x0a18,11,2,0,0,017C8A00020A18180200FD,
radar,542170,31883,1,3,,,,,,,,,31883,0x0a16,17,8,0,0,017C8B00080A161D010000008FC20942F8,range_flag=1;range_cm=34.440
radar,542170,31884,1,0,,,,,,,,,31884,0x0f09,11,2,0,0,017C8C00020F090A0100FE,human_present=1
radar,542171,31885,1,1,,,,,,,,,31885,0x0a17,17,8,0,0,017C8D00080A171A5A45913D049FC43E2D,
radar,542172,31886,1,2,,,,,,,,,31886,0x0a13,21,12,0,0,017C8E000C0A13198093E33DC07E1A3DC86813BDA5,total_phase=0.111;breath_phase=0.038;heart_phase=-0.036
radar,542173,31887,1,1,,,,,,,,,31887,0x0a14,13,4,0,0,017C8F00040A14170000C0417E,breath_rate_per_min=24.000
radar,542176,31888,1,2,,,,,,,,,31888,0x0100,33,24,0,0,017C90001801000B6272656174682072617465203D2032342E30303030303020E0,text=breath rate = 24.000000
