session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s003,92052,phase,,,-0.074,-0.192,-0.001,,,1
radar_s003,92053,breath_rate,,,,,,21.000,,1
radar_s003,92056,text,,,,,,,,1
radar_s003,92120,phase,,,0.004,-0.193,0.017,,,1
radar_s003,92154,human_position,,,,,,,,1
radar_s003,92156,target_range,,22.960,,,,,,1
radar_s003,92159,human_status,1,,,,,,,1
radar_s003,92160,track_position,,,,,,,,1
radar_s003,92161,phase,,,1.846,-0.190,0.044,,,1
radar_s003,92162,breath_rate,,,,,,22.000,,1
radar_s003,92165,text,,,,,,,,1
radar_s003,92170,heart_rate,,,,,,,80.000,1
radar_s003,92170,text,,,,,,,,1
radar_s003,92229,phase,,,-0.177,-0.185,0.074,,,1
radar_s003,92263,human_position,,,,,,,,1
radar_s003,92268,target_range,,22.960,,,,,,1
radar_s003,92269,human_status,1,,,,,,,1
radar_s003,92269,track_position,,,,,,,,1
radar_s003,92270,phase,,,-0.477,-0.178,0.099,,,1
radar_s003,92272,breath_rate,,,,,,22.000,,1
radar_s003,92275,text,,,,,,,,1
radar_s003,92332,phase,,,0.142,-0.168,0.118,,,1
radar_s003,92370,human_position,,,,,,,,1
radar_s003,92371,target_range,,22.960,,,,,,1
radar_s003,92371,human_status,1,,,,,,,1
radar_s003,92372,track_position,,,,,,,,1
radar_s003,92375,phase,,,0.216,-0.156,0.130,,,1
radar_s003,92376,breath_rate,,,,,,22.000,,1
radar_s003,92379,text,,,,,,,,1
radar_s003,92438,phase,,,-0.039,-0.143,0.128,,,1
radar_s003,92472,human_position,,,,,,,,1
radar_s003,92474,target_range,,22.960,,,,,,1
radar_s003,92475,human_status,1,,,,,,,1
radar_s003,92480,track_position,,,,,,,,1
radar_s003,92480,phase,,,-0.498,-0.128,0.103,,,1
radar_s003,92481,breath_rate,,,,,,22.000,,1
radar_s003,92483,text,,,,,,,,1
radar_s003,92541,phase,,,0.034,-0.112,0.040,,,1
radar_s003,92578,human_position,,,,,,,,1
radar_s003,92579,target_range,,22.960,,,,,,1
radar_s003,92580,human_status,1,,,,,,,1
radar_s003,92581,track_position,,,,,,,,1
radar_s003,92583,phase,,,0.091,-0.096,-0.061,,,1
radar_s003,92585,breath_rate,,,,,,22.000,,1
radar_s003,92589,text,,,,,,,,1
radar_s003,92645,phase,,,-0.009,-0.080,-0.181,,,1
radar_s003,92680,human_position,,,,,,,,1
radar_s003,92682,target_range,,22.960,,,,,,1
radar_s003,92683,human_status,1,,,,,,,1
radar_s003,92685,track_position,,,,,,,,1
radar_s003,92689,phase,,,-0.120,-0.064,-0.273,,,1
radar_s003,92690,breath_rate,,,,,,22.000,,1
radar_s003,92691,text,,,,,,,,1
radar_s003,92693,heart_rate,,,,,,,78.000,1
radar_s003,92695,text,,,,,,,,1
radar_s003,92754,phase,,,-0.572,-0.049,-0.289,,,1
radar_s003,92790,human_position,,,,,,,,1
radar_s003,92792,target_range,,22.960,,,,,,1
radar_s003,92793,human_status,1,,,,,,,1
radar_s003,92794,track_position,,,,,,,,1
radar_s003,92798,phase,,,-0.314,-0.035,-0.206,,,1
radar_s003,92799,breath_rate,,,,,,22.000,,1
radar_s003,92801,text,,,,,,,,1
radar_s003,92860,phase,,,-0.312,-0.023,-0.041,,,1
radar_s003,92895,human_position,,,,,,,,1
radar_s003,92899,target_range,,22.960,,,,,,1
radar_s003,92899,human_status,1,,,,,,,1
radar_s003,92900,track_position,,,,,,,,1
radar_s003,92902,phase,,,0.106,-0.013,0.144,,,1
radar_s003,92903,breath_rate,,,,,,22.000,,1
radar_s003,92906,text,,,,,,,,1
radar_s003,92964,phase,,,-0.069,-0.005,0.268,,,1
radar_s003,93000,human_position,,,,,,,,1
radar_s003,93002,target_range,,22.960,,,,,,1
radar_s003,93003,human_status,1,,,,,,,1
radar_s003,93004,track_position,,,,,,,,1
radar_s003,93008,phase,,,-0.068,0.001,0.274,,,1
radar_s003,93009,breath_rate,,,,,,22.000,,1
radar_s003,93011,text,,,,,,,,1
radar_s003,93070,phase,,,0.244,0.004,0.157,,,1
radar_s003,93105,human_position,,,,,,,,1
radar_s003,93109,target_range,,22.960,,,,,,1
radar_s003,93109,human_status,1,,,,,,,1
radar_s003,93110,track_position,,,,,,,,1
radar_s003,93112,phase,,,0.378,0.005,-0.028,,,1
radar_s003,93113,breath_rate,,,,,,22.000,,1
radar_s003,93116,text,,,,,,,,1
radar_s003,93175,phase,,,0.519,0.004,-0.195,,,1
radar_s003,93211,human_position,,,,,,,,1
radar_s003,93213,target_range,,22.960,,,,,,1
radar_s003,93214,human_status,1,,,,,,,1
radar_s003,93218,track_position,,,,,,,,1
radar_s003,93219,phase,,,0.318,0.001,-0.264,,,1
radar_s003,93220,breath_rate,,,,,,22.000,,1
radar_s003,93223,text,,,,,,,,1
radar_s003,93224,heart_rate,,,,,,,77.000,1
radar_s003,93229,text,,,,,,,,1
radar_s003,93284,phase,,,-0.081,-0.003,-0.209,,,1
radar_s003,93320,human_position,,,,,,,,1
radar_s003,93322,target_range,,22.960,,,,,,1
radar_s003,93323,human_status,1,,,,,,,1
radar_s003,93324,track_position,,,,,,,,1
radar_s003,93329,phase,,,0.132,-0.008,-0.063,,,1
radar_s003,93329,breath_rate,,,,,,23.000,,1
radar_s003,93331,text,,,,,,,,1
radar_s003,93393,phase,,,0.272,-0.014,0.098,,,1
radar_s003,93429,human_position,,,,,,,,1
radar_s003,93431,target_range,,22.960,,,,,,1
radar_s003,93432,human_status,1,,,,,,,1
radar_s003,93433,track_position,,,,,,,,1
radar_s003,93436,phase,,,-0.349,-0.019,0.197,,,1
radar_s003,93439,breath_rate,,,,,,23.000,,1
radar_s003,93440,text,,,,,,,,1
radar_s003,93499,phase,,,0.106,-0.024,0.194,,,1
radar_s003,93534,human_position,,,,,,,,1
radar_s003,93539,target_range,,22.960,,,,,,1
radar_s003,93540,human_status,1,,,,,,,1
radar_s003,93540,track_position,,,,,,,,1
radar_s003,93542,phase,,,0.248,-0.029,0.105,,,1
radar_s003,93543,breath_rate,,,,,,23.000,,1
radar_s003,93546,text,,,,,,,,1
radar_s003,93603,phase,,,0.271,-0.033,-0.009,,,1
radar_s003,93639,human_position,,,,,,,,1
radar_s003,93641,target_range,,22.960,,,,,,1
radar_s003,93642,human_status,1,,,,,,,1
radar_s003,93644,track_position,,,,,,,,1
radar_s003,93649,phase,,,0.231,-0.036,-0.081,,,1
radar_s003,93649,breath_rate,,,,,,23.000,,1
radar_s003,93650,text,,,,,,,,1
radar_s003,93708,phase,,,0.617,-0.038,-0.068,,,1
radar_s003,93744,human_position,,,,,,,,1
radar_s003,93749,target_range,,22.960,,,,,,1
radar_s003,93749,human_status,1,,,,,,,1
radar_s003,93750,track_position,,,,,,,,1
radar_s003,93751,phase,,,0.614,-0.038,0.019,,,1
radar_s003,93752,breath_rate,,,,,,23.000,,1
radar_s003,93755,text,,,,,,,,1
radar_s003,93756,heart_rate,,,,,,,75.000,1
radar_s003,93759,text,,,,,,,,1
radar_s003,93820,phase,,,0.482,-0.037,0.131,,,1
radar_s003,93852,human_position,,,,,,,,1
radar_s003,93855,target_range,,22.960,,,,,,1
radar_s003,93856,human_status,1,,,,,,,1
radar_s003,93859,track_position,,,,,,,,1
radar_s003,93859,phase,,,-0.053,-0.035,0.200,,,1
radar_s003,93861,breath_rate,,,,,,23.000,,1
radar_s003,93864,text,,,,,,,,1
radar_s003,93923,phase,,,0.695,-0.030,0.178,,,1
radar_s003,93959,human_position,,,,,,,,1
radar_s003,93961,target_range,,22.960,,,,,,1
radar_s003,93962,human_status,1,,,,,,,1
radar_s003,93963,track_position,,,,,,,,1
radar_s003,93966,phase,,,1.118,-0.024,0.059,,,1
radar_s003,93969,breath_rate,,,,,,23.000,,1
radar_s003,93970,text,,,,,,,,1
radar_s003,94028,phase,,,0.754,-0.016,-0.116,,,1
radar_s003,94062,human_position,,,,,,,,1
radar_s003,94065,target_range,,22.960,,,,,,1
radar_s003,94066,human_status,1,,,,,,,1
radar_s003,94069,track_position,,,,,,,,1
radar_s003,94070,phase,,,0.175,-0.006,-0.282,,,1
radar_s003,94071,breath_rate,,,,,,23.000,,1
radar_s003,94074,text,,,,,,,,1
radar_s003,94131,phase,,,0.804,0.006,-0.374,,,1
radar_s003,94169,human_position,,,,,,,,1
radar_s003,94170,target_range,,22.960,,,,,,1
radar_s003,94170,human_status,1,,,,,,,1
radar_s003,94171,track_position,,,,,,,,1
radar_s003,94173,phase,,,-0.023,0.019,-0.357,,,1
radar_s003,94175,breath_rate,,,,,,23.000,,1
radar_s003,94180,text,,,,,,,,1
radar_s003,94234,phase,,,-0.788,0.035,-0.236,,,1
radar_s003,94270,human_position,,,,,,,,1
radar_s003,94272,target_range,,22.960,,,,,,1
radar_s003,94273,human_status,1,,,,,,,1
radar_s003,94274,track_position,,,,,,,,1
radar_s003,94278,phase,,,-0.727,0.051,-0.054,,,1
radar_s003,94279,breath_rate,,,,,,23.000,,1
radar_s003,94281,text,,,,,,,,1
radar_s003,94282,heart_rate,,,,,,,74.000,1
radar_s003,94285,text,,,,,,,,1
radar_s003,94343,phase,,,-0.267,0.068,0.129,,,1
radar_s003,94379,human_position,,,,,,,,1
radar_s003,94381,target_range,,22.960,,,,,,1
radar_s003,94381,human_status,1,,,,,,,1
radar_s003,94383,track_position,,,,,,,,1
radar_s003,94385,phase,,,0.874,0.084,0.255,,,1
radar_s003,94389,breath_rate,,,,,,23.000,,1
radar_s003,94390,text,,,,,,,,1
radar_s003,94446,phase,,,-0.298,0.100,0.297,,,1
radar_s003,94482,human_position,,,,,,,,1
radar_s003,94484,target_range,,28.700,,,,,,1
radar_s003,94485,human_status,1,,,,,,,1
radar_s003,94489,track_position,,,,,,,,1
radar_s003,94490,phase,,,0.000,0.114,0.259,,,1
radar_s003,94491,breath_rate,,,,,,23.000,,1
radar_s003,94493,text,,,,,,,,1
radar_s003,94550,phase,,,-0.122,0.126,0.178,,,1
radar_s003,94585,human_position,,,,,,,,1
radar_s003,94589,target_range,,28.700,,,,,,1
radar_s003,94589,human_status,1,,,,,,,1
radar_s003,94590,track_position,,,,,,,,1
radar_s003,94593,phase,,,0.134,0.135,0.100,,,1
radar_s003,94594,breath_rate,,,,,,23.000,,1
radar_s003,94599,text,,,,,,,,1
radar_s003,94654,phase,,,-0.155,0.141,0.058,,,1
radar_s003,94690,human_position,,,,,,,,1
radar_s003,94692,target_range,,28.700,,,,,,1
radar_s003,94693,human_status,1,,,,,,,1
radar_s003,94695,track_position,,,,,,,,1
radar_s003,94699,phase,,,0.123,0.144,0.052,,,1
radar_s003,94700,breath_rate,,,,,,23.000,,1
radar_s003,94701,text,,,,,,,,1
radar_s003,94760,phase,,,-0.230,0.143,0.053,,,1
radar_s003,94793,human_position,,,,,,,,1
radar_s003,94798,target_range,,28.700,,,,,,1
radar_s003,94799,human_status,1,,,,,,,1
radar_s003,94799,track_position,,,,,,,,1
radar_s003,94800,phase,,,-0.331,0.139,0.016,,,1
radar_s003,94802,breath_rate,,,,,,23.000,,1
radar_s003,94805,text,,,,,,,,1
radar_s003,94806,heart_rate,,,,,,,73.000,1
radar_s003,94809,text,,,,,,,,1
radar_s003,94868,phase,,,0.151,0.131,-0.082,,,1
radar_s003,94901,human_position,,,,,,,,1
radar_s003,94903,target_range,,28.700,,,,,,1
radar_s003,94904,human_status,1,,,,,,,1
radar_s003,94909,track_position,,,,,,,,1
radar_s003,94909,phase,,,0.091,0.120,-0.227,,,1
radar_s003,94910,breath_rate,,,,,,22.000,,1
radar_s003,94912,text,,,,,,,,1
radar_s003,94973,phase,,,-0.197,0.106,-0.360,,,1
radar_s003,95009,human_position,,,,,,,,1
radar_s003,95011,target_range,,28.700,,,,,,1
radar_s003,95011,human_status,1,,,,,,,1
radar_s003,95013,track_position,,,,,,,,1
radar_s003,95015,phase,,,0.360,0.088,-0.410,,,1
radar_s003,95019,breath_rate,,,,,,22.000,,1
radar_s003,95020,text,,,,,,,,1
radar_s003,95076,phase,,,-0.144,0.068,-0.329,,,1
radar_s003,95112,human_position,,,,,,,,1
radar_s003,95114,target_range,,28.700,,,,,,1
radar_s003,95115,human_status,1,,,,,,,1
radar_s003,95116,track_position,,,,,,,,1
radar_s003,95119,phase,,,0.044,0.046,-0.122,,,1
radar_s003,95120,breath_rate,,,,,,22.000,,1
radar_s003,95123,text,,,,,,,,1
radar_s003,95182,phase,,,0.239,0.023,0.146,,,1
radar_s003,95220,human_position,,,,,,,,1
radar_s003,95221,target_range,,28.700,,,,,,1
radar_s003,95221,human_status,1,,,,,,,1
radar_s003,95222,track_position,,,,,,,,1
radar_s003,95225,phase,,,0.129,-0.001,0.377,,,1
radar_s003,95226,breath_rate,,,,,,22.000,,1
radar_s003,95229,text,,,,,,,,1
radar_s003,95289,phase,,,-0.166,-0.026,0.485,,,1
radar_s003,95321,human_position,,,,,,,,1
radar_s003,95324,target_range,,28.700,,,,,,1
radar_s003,95325,human_status,1,,,,,,,1
radar_s003,95326,track_position,,,,,,,,1
radar_s003,95329,phase,,,0.067,-0.050,0.431,,,1
radar_s003,95330,breath_rate,,,,,,22.000,,1
radar_s003,95333,text,,,,,,,,1
radar_s003,95334,heart_rate,,,,,,,72.000,1
radar_s003,95338,text,,,,,,,,1
radar_s003,95394,phase,,,-0.020,-0.073,0.245,,,1
radar_s003,95430,human_position,,,,,,,,1
radar_s003,95431,target_range,,28.700,,,,,,1
radar_s003,95432,human_status,1,,,,,,,1
radar_s003,95434,track_position,,,,,,,,1
radar_s003,95439,phase,,,0.197,-0.096,0.007,,,1
radar_s003,95439,breath_rate,,,,,,22.000,,1
radar_s003,95440,text,,,,,,,,1
radar_s003,95498,phase,,,-0.097,-0.116,-0.191,,,1
radar_s003,95533,human_position,,,,,,,,1
radar_s003,95539,target_range,,28.700,,,,,,1
radar_s003,95539,human_status,1,,,,,,,1
radar_s003,95540,track_position,,,,,,,,1
radar_s003,95541,phase,,,0.064,-0.134,-0.283,,,1
radar_s003,95542,breath_rate,,,,,,21.000,,1
radar_s003,95545,text,,,,,,,,1
radar_s003,95602,phase,,,0.166,-0.149,-0.258,,,1
radar_s003,95639,human_position,,,,,,,,1
radar_s003,95640,target_range,,28.700,,,,,,1
radar_s003,95641,human_status,1,,,,,,,1
radar_s003,95642,track_position,,,,,,,,1
radar_s003,95645,phase,,,-0.073,-0.162,-0.155,,,1
radar_s003,95646,breath_rate,,,,,,21.000,,1
radar_s003,95649,text,,,,,,,,1
radar_s003,95709,phase,,,-0.049,-0.172,-0.037,,,1
radar_s003,95744,human_position,,,,,,,,1
radar_s003,95746,target_range,,28.700,,,,,,1
radar_s003,95749,human_status,1,,,,,,,1
radar_s003,95750,track_position,,,,,,,,1
radar_s003,95751,phase,,,0.321,-0.179,0.040,,,1
radar_s003,95752,breath_rate,,,,,,21.000,,1
radar_s003,95755,text,,,,,,,,1
radar_s003,95813,phase,,,-0.147,-0.182,0.053,,,1
radar_s003,95849,human_position,,,,,,,,1
radar_s003,95851,target_range,,28.700,,,,,,1
radar_s003,95852,human_status,1,,,,,,,1
radar_s003,95854,track_position,,,,,,,,1
radar_s003,95859,phase,,,-0.081,-0.183,0.016,,,1
radar_s003,95859,breath_rate,,,,,,21.000,,1
radar_s003,95861,text,,,,,,,,1
radar_s003,95862,heart_rate,,,,,,,71.000,1
radar_s003,95865,text,,,,,,,,1
radar_s003,95922,phase,,,0.121,-0.180,-0.036,,,1
radar_s003,95959,human_position,,,,,,,,1
radar_s003,95960,target_range,,28.700,,,,,,1
radar_s003,95961,human_status,1,,,,,,,1
radar_s003,95963,track_position,,,,,,,,1
radar_s003,95965,phase,,,0.076,-0.175,-0.063,,,1
radar_s003,95966,breath_rate,,,,,,21.000,,1
radar_s003,95969,text,,,,,,,,1
radar_s003,96029,phase,,,-0.136,-0.167,-0.050,,,1
radar_s003,96063,human_position,,,,,,,,1
radar_s003,96068,target_range,,28.700,,,,,,1
radar_s003,96069,human_status,1,,,,,,,1
radar_s003,96070,track_position,,,,,,,,1
radar_s003,96070,phase,,,0.043,-0.156,-0.002,,,1
radar_s003,96072,breath_rate,,,,,,21.000,,1
radar_s003,96075,text,,,,,,,,1
radar_s003,96132,phase,,,-0.049,-0.144,0.057,,,1
radar_s003,96170,human_position,,,,,,,,1
radar_s003,96171,target_range,,28.700,,,,,,1
radar_s003,96171,human_status,1,,,,,,,1
radar_s003,96173,track_position,,,,,,,,1
radar_s003,96175,phase,,,-0.167,-0.130,0.100,,,1
radar_s003,96176,breath_rate,,,,,,21.000,,1
radar_s003,96179,text,,,,,,,,1
radar_s003,96236,phase,,,-0.571,-0.114,0.112,,,1
radar_s003,96271,human_position,,,,,,,,1
radar_s003,96274,target_range,,28.700,,,,,,1
radar_s003,96275,human_status,1,,,,,,,1
radar_s003,96276,track_position,,,,,,,,1
radar_s003,96279,phase,,,-1.372,-0.098,0.093,,,1
radar_s003,96280,breath_rate,,,,,,21.000,,1
radar_s003,96283,text,,,,,,,,1
radar_s003,96340,phase,,,-0.328,-0.081,0.058,,,1
radar_s003,96376,human_position,,,,,,,,1
radar_s003,96379,target_range,,28.700,,,,,,1
radar_s003,96380,human_status,1,,,,,,,1
radar_s003,96381,track_position,,,,,,,,1
radar_s003,96383,phase,,,0.360,-0.065,0.023,,,1
radar_s003,96384,breath_rate,,,,,,21.000,,1
radar_s003,96389,text,,,,,,,,1
radar_s003,96389,heart_rate,,,,,,,71.000,1
radar_s003,96391,text,,,,,,,,1
radar_s003,96449,phase,,,-0.371,-0.049,-0.002,,,1
radar_s003,96484,human_position,,,,,,,,1
radar_s003,96489,target_range,,28.700,,,,,,1
radar_s003,96489,human_status,1,,,,,,,1
radar_s003,96490,track_position,,,,,,,,1
radar_s003,96491,phase,,,-0.311,-0.035,-0.016,,,1
radar_s003,96492,breath_rate,,,,,,20.000,,1
radar_s003,96495,text,,,,,,,,1
radar_s003,96554,phase,,,-0.005,-0.022,-0.023,,,1
radar_s003,96589,human_position,,,,,,,,1
radar_s003,96592,target_range,,28.700,,,,,,1
radar_s003,96592,human_status,1,,,,,,,1
radar_s003,96594,track_position,,,,,,,,1
radar_s003,96598,phase,,,-0.461,-0.011,-0.026,,,1
radar_s003,96599,breath_rate,,,,,,20.000,,1
radar_s003,96601,text,,,,,,,,1
radar_s003,96658,phase,,,0.441,-0.002,-0.027,,,1
radar_s003,96693,human_position,,,,,,,,1
radar_s003,96699,target_range,,28.700,,,,,,1
radar_s003,96699,human_status,1,,,,,,,1
radar_s003,96700,track_position,,,,,,,,1
radar_s003,96701,phase,,,0.118,0.004,-0.025,,,1
radar_s003,96702,breath_rate,,,,,,20.000,,1
radar_s003,96705,text,,,,,,,,1
radar_s003,96762,phase,,,0.023,0.009,-0.023,,,1
radar_s003,96800,human_position,,,,,,,,1
radar_s003,96801,target_range,,28.700,,,,,,1
radar_s003,96801,human_status,1,,,,,,,1
radar_s003,96803,track_position,,,,,,,,1
radar_s003,96805,phase,,,0.488,0.013,-0.030,,,1
radar_s003,96806,breath_rate,,,,,,20.000,,1
radar_s003,96809,text,,,,,,,,1
radar_s003,96869,phase,,,0.169,0.015,-0.054,,,1
radar_s003,96902,human_position,,,,,,,,1
radar_s003,96905,target_range,,28.700,,,,,,1
radar_s003,96906,human_status,1,,,,,,,1
radar_s003,96909,track_position,,,,,,,,1
radar_s003,96910,phase,,,0.006,0.016,-0.093,,,1
radar_s003,96911,breath_rate,,,,,,20.000,,1
radar_s003,96914,text,,,,,,,,1
radar_s003,96915,heart_rate,,,,,,,72.000,1
radar_s003,96919,text,,,,,,,,1
radar_s003,96976,phase,,,0.787,0.016,-0.130,,,1
radar_s003,97012,human_position,,,,,,,,1
radar_s003,97014,target_range,,28.700,,,,,,1
radar_s003,97015,human_status,1,,,,,,,1
radar_s003,97016,track_position,,,,,,,,1
radar_s003,97019,phase,,,0.535,0.017,-0.140,,,1
radar_s003,97020,breath_rate,,,,,,20.000,,1
radar_s003,97023,text,,,,,,,,1
radar_s003,97080,phase,,,0.056,0.018,-0.101,,,1
radar_s003,97116,human_position,,,,,,,,1
radar_s003,97119,target_range,,28.700,,,,,,1
radar_s003,97120,human_status,1,,,,,,,1
radar_s003,97121,track_position,,,,,,,,1
radar_s003,97123,phase,,,-0.257,0.019,-0.010,,,1
radar_s003,97124,breath_rate,,,,,,20.000,,1
radar_s003,97128,text,,,,,,,,1
radar_s003,97184,phase,,,0.037,0.022,0.109,,,1
radar_s003,97220,human_position,,,,,,,,1
radar_s003,97222,target_range,,28.700,,,,,,1
radar_s003,97223,human_status,1,,,,,,,1
radar_s003,97224,track_position,,,,,,,,1
radar_s003,97229,phase,,,0.260,0.026,0.218,,,1
radar_s003,97229,breath_rate,,,,,,20.000,,1
radar_s003,97231,text,,,,,,,,1
radar_s003,97290,phase,,,0.174,0.032,0.275,,,1
radar_s003,97325,human_position,,,,,,,,1
radar_s003,97329,target_range,,28.700,,,,,,1
radar_s003,97329,human_status,1,,,,,,,1
radar_s003,97330,track_position,,,,,,,,1
radar_s003,97332,phase,,,0.302,0.039,0.256,,,1
radar_s003,97334,breath_rate,,,,,,20.000,,1
radar_s003,97338,text,,,,,,,,1
radar_s003,97395,phase,,,0.180,0.047,0.169,,,1
radar_s003,97430,human_position,,,,,,,,1
radar_s003,97433,target_range,,28.700,,,,,,1
radar_s003,97434,human_status,1,,,,,,,1
radar_s003,97435,track_position,,,,,,,,1
radar_s003,97440,phase,,,0.165,0.057,0.045,,,1
radar_s003,97440,breath_rate,,,,,,20.000,,1
radar_s003,97442,text,,,,,,,,1
radar_s003,97443,heart_rate,,,,,,,73.000,1
radar_s003,97446,text,,,,,,,,1
radar_s003,97503,phase,,,-0.012,0.068,-0.070,,,1
radar_s003,97539,human_position,,,,,,,,1
radar_s003,97541,target_range,,28.700,,,,,,1
radar_s003,97542,human_status,1,,,,,,,1
radar_s003,97543,track_position,,,,,,,,1
radar_s003,97546,phase,,,0.102,0.080,-0.141,,,1
radar_s003,97549,breath_rate,,,,,,20.000,,1
radar_s003,97550,text,,,,,,,,1
radar_s003,97608,phase,,,0.241,0.093,-0.154,,,1
radar_s003,97643,human_position,,,,,,,,1
radar_s003,97649,target_range,,28.700,,,,,,1
radar_s003,97649,human_status,1,,,,,,,1
radar_s003,97650,track_position,,,,,,,,1
radar_s003,97650,phase,,,0.141,0.106,-0.127,,,1
radar_s003,97652,breath_rate,,,,,,20.000,,1
radar_s003,97655,text,,,,,,,,1
radar_s003,97712,phase,,,0.049,0.119,-0.093,,,1
radar_s003,97750,human_position,,,,,,,,1
radar_s003,97751,target_range,,28.700,,,,,,1
radar_s003,97751,human_status,1,,,,,,,1
radar_s003,97752,track_position,,,,,,,,1
radar_s003,97755,phase,,,0.083,0.132,-0.081,,,1
radar_s003,97756,breath_rate,,,,,,20.000,,1
radar_s003,97759,text,,,,,,,,1
radar_s003,97819,phase,,,0.005,0.145,-0.101,,,1
radar_s003,97853,human_position,,,,,,,,1
radar_s003,97855,target_range,,28.700,,,,,,1
radar_s003,97856,human_status,1,,,,,,,1
radar_s003,97859,track_position,,,,,,,,1
radar_s003,97860,phase,,,0.170,0.157,-0.133,,,1
radar_s003,97861,breath_rate,,,,,,20.000,,1
radar_s003,97864,text,,,,,,,,1
radar_s003,97921,phase,,,0.167,0.167,-0.143,,,1
radar_s003,97959,human_position,,,,,,,,1
radar_s003,97960,target_range,,28.700,,,,,,1
radar_s003,97960,human_status,1,,,,,,,1
radar_s003,97962,track_position,,,,,,,,1
radar_s003,97964,phase,,,0.120,0.177,-0.103,,,1
radar_s003,97965,breath_rate,,,,,,20.000,,1
radar_s003,97970,text,,,,,,,,1
radar_s003,97970,heart_rate,,,,,,,74.000,1
radar_s003,97972,text,,,,,,,,1
radar_s003,98030,phase,,,0.075,0.184,-0.008,,,1
radar_s003,98065,human_position,,,,,,,,1
radar_s003,98069,target_range,,28.700,,,,,,1
radar_s003,98069,human_status,1,,,,,,,1
radar_s003,98070,track_position,,,,,,,,1
radar_s003,98072,phase,,,0.206,0.190,0.117,,,1
radar_s003,98073,breath_rate,,,,,,20.000,,1
radar_s003,98076,text,,,,,,,,1
radar_s003,98134,phase,,,-0.171,0.194,0.227,,,1
radar_s003,98170,human_position,,,,,,,,1
radar_s003,98172,target_range,,28.700,,,,,,1
radar_s003,98173,human_status,1,,,,,,,1
radar_s003,98175,track_position,,,,,,,,1
radar_s003,98180,phase,,,0.119,0.195,0.281,,,1
radar_s003,98180,breath_rate,,,,,,19.000,,1
radar_s003,98181,text,,,,,,,,1
radar_s003,98239,phase,,,0.052,0.195,0.259,,,1
radar_s003,98274,human_position,,,,,,,,1
radar_s003,98276,target_range,,28.700,,,,,,1
radar_s003,98279,human_status,1,,,,,,,1
radar_s003,98280,track_position,,,,,,,,1
radar_s003,98281,phase,,,-0.160,0.192,0.172,,,1
radar_s003,98282,breath_rate,,,,,,19.000,,1
radar_s003,98285,text,,,,,,,,1
radar_s003,98342,phase,,,-0.028,0.187,0.055,,,1
radar_s003,98380,human_position,,,,,,,,1
radar_s003,98381,target_range,,28.700,,,,,,1
radar_s003,98381,human_status,1,,,,,,,1
radar_s003,98383,track_position,,,,,,,,1
radar_s003,98385,phase,,,0.075,0.180,-0.050,,,1
radar_s003,98386,breath_rate,,,,,,19.000,,1
radar_s003,98389,text,,,,,,,,1
radar_s003,98449,phase,,,-0.103,0.170,-0.114,,,1
radar_s003,98481,human_position,,,,,,,,1
radar_s003,98484,target_range,,28.700,,,,,,1
radar_s003,98485,human_status,1,,,,,,,1
radar_s003,98486,track_position,,,,,,,,1
radar_s003,98489,phase,,,0.057,0.159,-0.128,,,1
radar_s003,98490,breath_rate,,,,,,19.000,,1
radar_s003,98493,text,,,,,,,,1
radar_s003,98494,heart_rate,,,,,,,75.000,1
radar_s003,98498,text,,,,,,,,1
radar_s003,98555,phase,,,-0.159,0.146,-0.108,,,1
radar_s003,98590,human_position,,,,,,,,1
