session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s002,57670,breath_rate,,,,,,19.000,,1
radar_s002,57673,text,,,,,,,,1
radar_s002,57729,phase,,,0.164,0.046,-0.048,,,1
radar_s002,57765,target_range,,34.440,,,,,,1
radar_s002,57765,human_status,1,,,,,,,1
radar_s002,57770,track_position,,,,,,,,1
radar_s002,57770,phase,,,-0.004,0.059,-0.036,,,1
radar_s002,57771,breath_rate,,,,,,19.000,,1
radar_s002,57774,text,,,,,,,,1
radar_s002,57830,phase,,,-0.282,0.071,-0.069,,,1
radar_s002,57869,target_range,,34.440,,,,,,1
radar_s002,57869,human_status,1,,,,,,,1
radar_s002,57870,track_position,,,,,,,,1
radar_s002,57871,phase,,,-0.156,0.082,-0.106,,,1
radar_s002,57872,breath_rate,,,,,,19.000,,1
radar_s002,57875,text,,,,,,,,1
radar_s002,57931,phase,,,0.064,0.092,-0.097,,,1
radar_s002,57970,target_range,,34.440,,,,,,1
radar_s002,57970,human_status,1,,,,,,,1
radar_s002,57971,track_position,,,,,,,,1
radar_s002,57971,phase,,,0.242,0.100,-0.012,,,1
radar_s002,57973,breath_rate,,,,,,19.000,,1
radar_s002,57976,text,,,,,,,,1
radar_s002,57979,heart_rate,,,,,,,98.000,1
radar_s002,57980,text,,,,,,,,1
radar_s002,58036,phase,,,0.256,0.107,0.131,,,1
radar_s002,58072,target_range,,34.440,,,,,,1
radar_s002,58073,human_status,1,,,,,,,1
radar_s002,58074,track_position,,,,,,,,1
radar_s002,58079,phase,,,-0.049,0.112,0.274,,,1
radar_s002,58079,breath_rate,,,,,,19.000,,1
radar_s002,58081,text,,,,,,,,1
radar_s002,58138,phase,,,-0.348,0.115,0.344,,,1
radar_s002,58172,target_range,,34.440,,,,,,1
radar_s002,58173,human_status,1,,,,,,,1
radar_s002,58175,track_position,,,,,,,,1
radar_s002,58180,phase,,,0.114,0.117,0.294,,,1
radar_s002,58180,breath_rate,,,,,,19.000,,1
radar_s002,58181,text,,,,,,,,1
radar_s002,58239,phase,,,-0.039,0.117,0.133,,,1
radar_s002,58273,target_range,,34.440,,,,,,1
radar_s002,58274,human_status,1,,,,,,,1
radar_s002,58279,track_position,,,,,,,,1
radar_s002,58279,phase,,,0.218,0.115,-0.079,,,1
radar_s002,58280,breath_rate,,,,,,20.000,,1
radar_s002,58282,text,,,,,,,,1
radar_s002,58339,phase,,,0.228,0.113,-0.254,,,1
radar_s002,58374,target_range,,34.440,,,,,,1
radar_s002,58375,human_status,1,,,,,,,1
radar_s002,58380,track_position,,,,,,,,1
radar_s002,58380,phase,,,0.392,0.109,-0.325,,,1
radar_s002,58381,breath_rate,,,,,,20.000,,1
radar_s002,58383,text,,,,,,,,1
radar_s002,58440,phase,,,0.308,0.104,-0.272,,,1
radar_s002,58475,target_range,,34.440,,,,,,1
radar_s002,58476,human_status,1,,,,,,,1
radar_s002,58479,track_position,,,,,,,,1
radar_s002,58480,phase,,,0.157,0.099,-0.131,,,1
radar_s002,58481,breath_rate,,,,,,20.000,,1
radar_s002,58484,text,,,,,,,,1
radar_s002,58485,heart_rate,,,,,,,98.000,1
radar_s002,58490,text,,,,,,,,1
radar_s002,58545,phase,,,0.087,0.093,0.031,,,1
radar_s002,58581,target_range,,34.440,,,,,,1
radar_s002,58582,human_status,1,,,,,,,1
radar_s002,58583,track_position,,,,,,,,1
radar_s002,58585,phase,,,-3.120,0.087,0.144,,,1
radar_s002,58589,breath_rate,,,,,,20.000,,1
radar_s002,58590,text,,,,,,,,1
radar_s002,58646,phase,,,-0.055,0.081,0.170,,,1
radar_s002,58681,target_range,,34.440,,,,,,1
radar_s002,58682,human_status,1,,,,,,,1
radar_s002,58684,track_position,,,,,,,,1
radar_s002,58689,phase,,,0.461,0.075,0.114,,,1
radar_s002,58689,breath_rate,,,,,,20.000,,1
radar_s002,58690,text,,,,,,,,1
radar_s002,58749,phase,,,0.267,0.068,0.011,,,1
radar_s002,58782,target_range,,34.440,,,,,,1
radar_s002,58783,human_status,1,,,,,,,1
radar_s002,58785,track_position,,,,,,,,1
radar_s002,58789,phase,,,-0.764,0.060,-0.088,,,1
radar_s002,58790,breath_rate,,,,,,20.000,,1
radar_s002,58791,text,,,,,,,,1
radar_s002,58849,phase,,,-0.583,0.052,-0.141,,,1
radar_s002,58885,target_range,,34.440,,,,,,1
radar_s002,58886,human_status,1,,,,,,,1
radar_s002,58889,track_position,,,,,,,,1
radar_s002,58890,phase,,,-0.460,0.043,-0.123,,,1
radar_s002,58891,breath_rate,,,,,,21.000,,1
radar_s002,58894,text,,,,,,,,1
radar_s002,58950,phase,,,-0.282,0.033,-0.040,,,1
radar_s002,58989,target_range,,34.440,,,,,,1
radar_s002,58989,human_status,1,,,,,,,1
radar_s002,58990,track_position,,,,,,,,1
radar_s002,58990,phase,,,-0.115,0.022,0.080,,,1
radar_s002,58992,breath_rate,,,,,,21.000,,1
radar_s002,58995,text,,,,,,,,1
radar_s002,58996,heart_rate,,,,,,,97.000,1
radar_s002,58999,text,,,,,,,,1
radar_s002,59055,phase,,,-0.135,0.010,0.188,,,1
radar_s002,59091,target_range,,34.440,,,,,,1
radar_s002,59092,human_status,1,,,,,,,1
radar_s002,59093,track_position,,,,,,,,1
radar_s002,59096,phase,,,-0.015,-0.002,0.231,,,1
radar_s002,59099,breath_rate,,,,,,21.000,,1
radar_s002,59100,text,,,,,,,,1
radar_s002,59156,phase,,,-0.096,-0.015,0.176,,,1
radar_s002,59192,target_range,,34.440,,,,,,1
radar_s002,59193,human_status,1,,,,,,,1
radar_s002,59194,track_position,,,,,,,,1
radar_s002,59198,phase,,,1.328,-0.028,0.031,,,1
radar_s002,59199,breath_rate,,,,,,21.000,,1
radar_s002,59201,text,,,,,,,,1
radar_s002,59259,phase,,,0.523,-0.041,-0.150,,,1
radar_s002,59292,target_range,,34.440,,,,,,1
radar_s002,59293,human_status,1,,,,,,,1
radar_s002,59295,track_position,,,,,,,,1
radar_s002,59300,phase,,,-0.816,-0.053,-0.287,,,1
radar_s002,59300,breath_rate,,,,,,21.000,,1
radar_s002,59301,text,,,,,,,,1
radar_s002,59358,phase,,,-1.413,-0.063,-0.311,,,1
radar_s002,59393,target_range,,34.440,,,,,,1
radar_s002,59394,human_status,1,,,,,,,1
radar_s002,59398,track_position,,,,,,,,1
radar_s002,59399,phase,,,-1.120,-0.073,-0.200,,,1
radar_s002,59400,breath_rate,,,,,,21.000,,1
radar_s002,59402,text,,,,,,,,1
radar_s002,59459,phase,,,-1.511,-0.080,0.003,,,1
radar_s002,59494,target_range,,34.440,,,,,,1
radar_s002,59495,human_status,1,,,,,,,1
radar_s002,59499,track_position,,,,,,,,1
radar_s002,59500,phase,,,-0.435,-0.086,0.209,,,1
radar_s002,59501,breath_rate,,,,,,21.000,,1
radar_s002,59503,text,,,,,,,,1
radar_s002,59504,heart_rate,,,,,,,98.000,1
radar_s002,59508,text,,,,,,,,1
radar_s002,59564,phase,,,0.107,-0.091,0.323,,,1
radar_s002,59600,target_range,,34.440,,,,,,1
radar_s002,59601,human_status,1,,,,,,,1
radar_s002,59602,track_position,,,,,,,,1
radar_s002,59604,phase,,,0.161,-0.095,0.297,,,1
radar_s002,59605,breath_rate,,,,,,21.000,,1
radar_s002,59609,text,,,,,,,,1
radar_s002,59665,phase,,,0.069,-0.098,0.152,,,1
radar_s002,59700,target_range,,34.440,,,,,,1
radar_s002,59701,human_status,1,,,,,,,1
radar_s002,59703,track_position,,,,,,,,1
radar_s002,59705,phase,,,0.311,-0.101,-0.025,,,1
radar_s002,59706,breath_rate,,,,,,22.000,,1
radar_s002,59709,text,,,,,,,,1
radar_s002,59766,phase,,,-0.414,-0.103,-0.133,,,1
radar_s002,59801,target_range,,34.440,,,,,,1
radar_s002,59802,human_status,1,,,,,,,1
radar_s002,59803,track_position,,,,,,,,1
radar_s002,59806,phase,,,0.159,-0.103,-0.115,,,1
radar_s002,59809,breath_rate,,,,,,22.000,,1
radar_s002,59810,text,,,,,,,,1
radar_s002,59869,phase,,,-0.296,-0.103,0.002,,,1
radar_s002,59902,target_range,,34.440,,,,,,1
radar_s002,59903,human_status,1,,,,,,,1
radar_s002,59904,track_position,,,,,,,,1
radar_s002,59908,phase,,,0.333,-0.101,0.122,,,1
radar_s002,59909,breath_rate,,,,,,22.000,,1
radar_s002,59911,text,,,,,,,,1
radar_s002,59969,phase,,,0.355,-0.098,0.131,,,1
radar_s002,60003,target_range,,34.440,,,,,,1
radar_s002,60004,human_status,1,,,,,,,1
radar_s002,60005,track_position,,,,,,,,1
radar_s002,60010,phase,,,-0.028,-0.093,-0.028,,,1
radar_s002,60010,breath_rate,,,,,,22.000,,1
radar_s002,60012,text,,,,,,,,1
radar_s002,60013,heart_rate,,,,,,,98.000,1
radar_s002,60016,text,,,,,,,,1
radar_s002,60073,phase,,,-0.199,-0.087,-0.308,,,1
radar_s002,60109,target_range,,34.440,,,,,,1
radar_s002,60110,human_status,1,,,,,,,1
radar_s002,60111,track_position,,,,,,,,1
radar_s002,60113,phase,,,-0.316,-0.078,-0.573,,,1
radar_s002,60114,breath_rate,,,,,,22.000,,1
radar_s002,60118,text,,,,,,,,1
radar_s002,60174,phase,,,-0.043,-0.067,-0.660,,,1
radar_s002,60210,target_range,,34.440,,,,,,1
radar_s002,60211,human_status,1,,,,,,,1
radar_s002,60211,track_position,,,,,,,,1
radar_s002,60214,phase,,,0.094,-0.055,-0.471,,,1
radar_s002,60215,breath_rate,,,,,,22.000,,1
radar_s002,60219,text,,,,,,,,1
radar_s002,60275,phase,,,0.050,-0.041,-0.040,,,1
radar_s002,60310,target_range,,34.440,,,,,,1
radar_s002,60311,human_status,1,,,,,,,1
radar_s002,60312,track_position,,,,,,,,1
radar_s002,60315,phase,,,-0.059,-0.025,0.479,,,1
radar_s002,60316,breath_rate,,,,,,21.000,,1
radar_s002,60319,text,,,,,,,,1
radar_s002,60375,phase,,,0.061,-0.008,0.873,,,1
radar_s002,60411,target_range,,34.440,,,,,,1
radar_s002,60412,human_status,1,,,,,,,1
radar_s002,60413,track_position,,,,,,,,1
radar_s002,60416,phase,,,-0.138,0.010,0.980,,,1
radar_s002,60419,breath_rate,,,,,,20.000,,1
radar_s002,60420,text,,,,,,,,1
radar_s002,60476,phase,,,-0.106,0.028,0.759,,,1
radar_s002,60512,target_range,,34.440,,,,,,1
radar_s002,60513,human_status,1,,,,,,,1
radar_s002,60514,track_position,,,,,,,,1
radar_s002,60519,phase,,,-0.195,0.047,0.314,,,1
radar_s002,60519,breath_rate,,,,,,19.000,,1
radar_s002,60521,text,,,,,,,,1
radar_s002,60522,heart_rate,,,,,,,98.000,1
radar_s002,60525,text,,,,,,,,1
radar_s002,60581,phase,,,0.200,0.066,-0.170,,,1
radar_s002,60620,target_range,,34.440,,,,,,1
radar_s002,60620,human_status,1,,,,,,,1
radar_s002,60621,track_position,,,,,,,,1
radar_s002,60622,phase,,,0.001,0.085,-0.514,,,1
radar_s002,60623,breath_rate,,,,,,19.000,,1
radar_s002,60626,text,,,,,,,,1
radar_s002,60682,phase,,,-0.276,0.103,-0.624,,,1
radar_s002,60719,target_range,,34.440,,,,,,1
radar_s002,60719,human_status,1,,,,,,,1
radar_s002,60720,track_position,,,,,,,,1
radar_s002,60723,phase,,,-0.198,0.120,-0.523,,,1
radar_s002,60724,breath_rate,,,,,,19.000,,1
radar_s002,60728,text,,,,,,,,1
radar_s002,60784,phase,,,-0.225,0.136,-0.317,,,1
radar_s002,60819,target_range,,34.440,,,,,,1
radar_s002,60820,human_status,1,,,,,,,1
radar_s002,60822,track_position,,,,,,,,1
radar_s002,60824,phase,,,0.077,0.150,-0.127,,,1
radar_s002,60825,breath_rate,,,,,,19.000,,1
radar_s002,60829,text,,,,,,,,1
radar_s002,60885,phase,,,0.286,0.162,-0.030,,,1
radar_s002,60920,target_range,,34.440,,,,,,1
radar_s002,60921,human_status,1,,,,,,,1
radar_s002,60923,track_position,,,,,,,,1
radar_s002,60925,phase,,,0.277,0.173,-0.027,,,1
radar_s002,60926,breath_rate,,,,,,20.000,,1
radar_s002,60929,text,,,,,,,,1
radar_s002,60989,phase,,,0.099,0.181,-0.060,,,1
radar_s002,61021,target_range,,34.440,,,,,,1
radar_s002,61022,human_status,1,,,,,,,1
radar_s002,61024,track_position,,,,,,,,1
radar_s002,61028,phase,,,0.165,0.186,-0.060,,,1
radar_s002,61029,breath_rate,,,,,,20.000,,1
radar_s002,61030,text,,,,,,,,1
radar_s002,61031,heart_rate,,,,,,,98.000,1
radar_s002,61034,text,,,,,,,,1
radar_s002,61091,phase,,,-0.219,0.190,0.009,,,1
radar_s002,61126,target_range,,34.440,,,,,,1
radar_s002,61129,human_status,1,,,,,,,1
radar_s002,61129,track_position,,,,,,,,1
radar_s002,61131,phase,,,-0.131,0.192,0.134,,,1
radar_s002,61132,breath_rate,,,,,,20.000,,1
radar_s002,61135,text,,,,,,,,1
radar_s002,61192,phase,,,-0.330,0.192,0.259,,,1
radar_s002,61229,target_range,,34.440,,,,,,1
radar_s002,61229,human_status,1,,,,,,,1
radar_s002,61230,track_position,,,,,,,,1
radar_s002,61232,phase,,,0.166,0.190,0.321,,,1
radar_s002,61233,breath_rate,,,,,,20.000,,1
radar_s002,61236,text,,,,,,,,1
radar_s002,61293,phase,,,-0.071,0.186,0.287,,,1
radar_s002,61329,target_range,,34.440,,,,,,1
radar_s002,61330,human_status,1,,,,,,,1
radar_s002,61330,track_position,,,,,,,,1
radar_s002,61333,phase,,,-0.252,0.180,0.169,,,1
radar_s002,61334,breath_rate,,,,,,20.000,,1
radar_s002,61338,text,,,,,,,,1
radar_s002,61393,phase,,,-0.406,0.173,0.021,,,1
radar_s002,61429,target_range,,34.440,,,,,,1
radar_s002,61430,human_status,1,,,,,,,1
radar_s002,61431,track_position,,,,,,,,1
radar_s002,61434,phase,,,-1.459,0.164,-0.093,,,1
radar_s002,61435,breath_rate,,,,,,21.000,,1
radar_s002,61440,text,,,,,,,,1
radar_s002,61495,phase,,,-0.207,0.153,-0.130,,,1
radar_s002,61530,target_range,,34.440,,,,,,1
radar_s002,61531,human_status,1,,,,,,,1
radar_s002,61533,track_position,,,,,,,,1
radar_s002,61535,phase,,,0.080,0.141,-0.087,,,1
radar_s002,61536,breath_rate,,,,,,21.000,,1
radar_s002,61539,text,,,,,,,,1
radar_s002,61540,heart_rate,,,,,,,98.000,1
radar_s002,61543,text,,,,,,,,1
radar_s002,61600,phase,,,0.487,0.127,-0.004,,,1
radar_s002,61635,target_range,,34.440,,,,,,1
radar_s002,61636,human_status,1,,,,,,,1
radar_s002,61639,track_position,,,,,,,,1
radar_s002,61640,phase,,,0.628,0.111,0.060,,,1
radar_s002,61641,breath_rate,,,,,,21.000,,1
radar_s002,61644,text,,,,,,,,1
radar_s002,61701,phase,,,0.160,0.094,0.060,,,1
radar_s002,61736,target_range,,34.440,,,,,,1
radar_s002,61739,human_status,1,,,,,,,1
radar_s002,61739,track_position,,,,,,,,1
radar_s002,61741,phase,,,-1.396,0.077,-0.011,,,1
radar_s002,61742,breath_rate,,,,,,21.000,,1
radar_s002,61745,text,,,,,,,,1
radar_s002,61802,phase,,,-0.564,0.058,-0.116,,,1
radar_s002,61839,target_range,,34.440,,,,,,1
radar_s002,61839,human_status,1,,,,,,,1
radar_s002,61840,track_position,,,,,,,,1
radar_s002,61842,phase,,,-0.420,0.040,-0.203,,,1
radar_s002,61843,breath_rate,,,,,,21.000,,1
radar_s002,61846,text,,,,,,,,1
radar_s002,61903,phase,,,0.283,0.021,-0.229,,,1
radar_s002,61939,target_range,,34.440,,,,,,1
radar_s002,61940,human_status,1,,,,,,,1
radar_s002,61941,track_position,,,,,,,,1
radar_s002,61943,phase,,,0.085,0.003,-0.189,,,1
radar_s002,61944,breath_rate,,,,,,21.000,,1
radar_s002,61949,text,,,,,,,,1
radar_s002,62005,phase,,,-0.159,-0.015,-0.114,,,1
radar_s002,62040,target_range,,34.440,,,,,,1
radar_s002,62041,human_status,1,,,,,,,1
radar_s002,62043,track_position,,,,,,,,1
radar_s002,62045,phase,,,-0.305,-0.033,-0.041,,,1
radar_s002,62046,breath_rate,,,,,,21.000,,1
radar_s002,62049,text,,,,,,,,1
radar_s002,62050,heart_rate,,,,,,,99.000,1
radar_s002,62053,text,,,,,,,,1
radar_s002,62110,phase,,,-0.236,-0.049,0.010,,,1
radar_s002,62145,target_range,,34.440,,,,,,1
radar_s002,62146,human_status,1,,,,,,,1
radar_s002,62149,track_position,,,,,,,,1
radar_s002,62150,phase,,,-0.024,-0.064,0.051,,,1
radar_s002,62151,breath_rate,,,,,,21.000,,1
radar_s002,62154,text,,,,,,,,1
radar_s002,62211,phase,,,0.008,-0.078,0.109,,,1
radar_s002,62246,target_range,,34.440,,,,,,1
radar_s002,62249,human_status,1,,,,,,,1
radar_s002,62249,track_position,,,,,,,,1
radar_s002,62251,phase,,,0.044,-0.091,0.197,,,1
radar_s002,62252,breath_rate,,,,,,22.000,,1
radar_s002,62255,text,,,,,,,,1
radar_s002,62312,phase,,,0.024,-0.102,0.294,,,1
radar_s002,62350,target_range,,34.440,,,,,,1
radar_s002,62350,human_status,1,,,,,,,1
radar_s002,62351,track_position,,,,,,,,1
radar_s002,62352,phase,,,0.042,-0.110,0.345,,,1
radar_s002,62353,breath_rate,,,,,,22.000,,1
radar_s002,62356,text,,,,,,,,1
radar_s002,62413,phase,,,-0.091,-0.117,0.300,,,1
radar_s002,62449,target_range,,34.440,,,,,,1
radar_s002,62450,human_status,1,,,,,,,1
radar_s002,62451,track_position,,,,,,,,1
radar_s002,62453,phase,,,-0.110,-0.121,0.145,,,1
radar_s002,62454,breath_rate,,,,,,22.000,,1
radar_s002,62458,text,,,,,,,,1
radar_s002,62515,phase,,,-0.056,-0.124,-0.076,,,1
radar_s002,62550,target_range,,34.440,,,,,,1
radar_s002,62551,human_status,1,,,,,,,1
radar_s002,62553,track_position,,,,,,,,1
radar_s002,62555,phase,,,0.261,-0.124,-0.279,,,1
radar_s002,62559,breath_rate,,,,,,22.000,,1
radar_s002,62560,text,,,,,,,,1
radar_s002,62561,heart_rate,,,,,,,102.000,1
radar_s002,62564,text,,,,,,,,1
radar_s002,62620,phase,,,0.276,-0.121,-0.383,,,1
radar_s002,62658,target_range,,34.440,,,,,,1
radar_s002,62659,human_status,1,,,,,,,1
radar_s002,62659,track_position,,,,,,,,1
radar_s002,62660,phase,,,-0.047,-0.117,-0.348,,,1
radar_s002,62662,breath_rate,,,,,,21.000,,1
radar_s002,62665,text,,,,,,,,1
radar_s002,62722,phase,,,-0.201,-0.110,-0.199,,,1
radar_s002,62759,target_range,,34.440,,,,,,1
radar_s002,62759,human_status,1,,,,,,,1
radar_s002,62760,track_position,,,,,,,,1
radar_s002,62762,phase,,,-0.250,-0.102,-0.012,,,1
radar_s002,62763,breath_rate,,,,,,21.000,,1
radar_s002,62766,text,,,,,,,,1
radar_s002,62823,phase,,,0.014,-0.092,0.129,,,1
radar_s002,62859,target_range,,34.440,,,,,,1
radar_s002,62860,human_status,1,,,,,,,1
radar_s002,62861,track_position,,,,,,,,1
radar_s002,62864,phase,,,0.177,-0.080,0.172,,,1
radar_s002,62865,breath_rate,,,,,,21.000,,1
radar_s002,62870,text,,,,,,,,1
radar_s002,62925,phase,,,0.003,-0.068,0.118,,,1
radar_s002,62960,target_range,,34.440,,,,,,1
radar_s002,62961,human_status,1,,,,,,,1
radar_s002,62962,track_position,,,,,,,,1
radar_s002,62965,phase,,,-0.036,-0.054,0.014,,,1
radar_s002,62966,breath_rate,,,,,,21.000,,1
radar_s002,62969,text,,,,,,,,1
radar_s002,63028,phase,,,0.250,-0.040,-0.076,,,1
radar_s002,63061,target_range,,34.440,,,,,,1
radar_s002,63062,human_status,1,,,,,,,1
radar_s002,63063,track_position,,,,,,,,1
radar_s002,63066,phase,,,0.087,-0.026,-0.103,,,1
radar_s002,63069,breath_rate,,,,,,21.000,,1
radar_s002,63070,text,,,,,,,,1
radar_s002,63071,heart_rate,,,,,,,102.000,1
radar_s002,63074,text,,,,,,,,1
radar_s002,63131,phase,,,-0.062,-0.012,-0.058,,,1
radar_s002,63170,target_range,,34.440,,,,,,1
radar_s002,63170,human_status,1,,,,,,,1
radar_s002,63171,track_position,,,,,,,,1
radar_s002,63172,phase,,,-0.080,0.002,0.031,,,1
radar_s002,63173,breath_rate,,,,,,21.000,,1
radar_s002,63176,text,,,,,,,,1
radar_s002,63232,phase,,,0.027,0.015,0.115,,,1
radar_s002,63269,target_range,,34.440,,,,,,1
radar_s002,63269,human_status,1,,,,,,,1
radar_s002,63270,track_position,,,,,,,,1
radar_s002,63273,phase,,,-0.141,0.027,0.151,,,1
radar_s002,63274,breath_rate,,,,,,21.000,,1
radar_s002,63278,text,,,,,,,,1
radar_s002,63333,phase,,,-0.224,0.039,0.123,,,1
radar_s002,63369,target_range,,34.440,,,,,,1
radar_s002,63370,human_status,1,,,,,,,1
radar_s002,63371,track_position,,,,,,,,1
radar_s002,63374,phase,,,-0.415,0.049,0.046,,,1
radar_s002,63375,breath_rate,,,,,,21.000,,1
radar_s002,63380,text,,,,,,,,1
radar_s002,63434,phase,,,-0.198,0.057,-0.040,,,1
radar_s002,63470,target_range,,34.440,,,,,,1
radar_s002,63471,human_status,1,,,,,,,1
radar_s002,63472,track_position,,,,,,,,1
radar_s002,63474,phase,,,0.070,0.064,-0.098,,,1
radar_s002,63478,breath_rate,,,,,,21.000,,1
radar_s002,63479,text,,,,,,,,1
radar_s002,63535,phase,,,0.100,0.069,-0.102,,,1
radar_s002,63571,target_range,,34.440,,,,,,1
radar_s002,63571,human_status,1,,,,,,,1
radar_s002,63573,track_position,,,,,,,,1
radar_s002,63575,phase,,,0.095,0.072,-0.056,,,1
radar_s002,63580,breath_rate,,,,,,21.000,,1
radar_s002,63580,text,,,,,,,,1
radar_s002,63581,heart_rate,,,,,,,102.000,1
radar_s002,63584,text,,,,,,,,1
radar_s002,63640,phase,,,-0.031,0.072,0.014,,,1
radar_s002,63679,target_range,,34.440,,,,,,1
radar_s002,63679,human_status,1,,,,,,,1
radar_s002,63680,track_position,,,,,,,,1
radar_s002,63681,phase,,,0.165,0.071,0.075,,,1
radar_s002,63682,breath_rate,,,,,,21.000,,1
radar_s002,63685,text,,,,,,,,1
radar_s002,63741,phase,,,0.033,0.067,0.100,,,1
radar_s002,63779,target_range,,34.440,,,,,,1
radar_s002,63780,human_status,1,,,,,,,1
radar_s002,63780,track_position,,,,,,,,1
radar_s002,63781,phase,,,0.185,0.062,0.079,,,1
radar_s002,63783,breath_rate,,,,,,21.000,,1
radar_s002,63786,text,,,,,,,,1
radar_s002,63842,phase,,,0.777,0.056,0.022,,,1
radar_s002,63879,target_range,,34.440,,,,,,1
radar_s002,63879,human_status,1,,,,,,,1
radar_s002,63880,track_position,,,,,,,,1
radar_s002,63882,phase,,,1.059,0.048,-0.050,,,1
radar_s002,63883,breath_rate,,,,,,21.000,,1
radar_s002,63886,text,,,,,,,,1
radar_s002,63943,phase,,,0.018,0.040,-0.111,,,1
radar_s002,63979,target_range,,34.440,,,,,,1
radar_s002,63980,human_status,1,,,,,,,1
radar_s002,63981,track_position,,,,,,,,1
radar_s002,63983,phase,,,-0.285,0.031,-0.145,,,1
radar_s002,63984,breath_rate,,,,,,21.000,,1
radar_s002,63988,text,,,,,,,,1
radar_s002,64045,phase,,,-0.044,0.023,-0.140,,,1
radar_s002,64081,target_range,,34.440,,,,,,1
radar_s002,64081,human_status,1,,,,,,,1
radar_s002,64083,track_position,,,,,,,,1
radar_s002,64085,phase,,,-0.212,0.015,-0.099,,,1
radar_s002,64089,breath_rate,,,,,,21.000,,1
radar_s002,64090,text,,,,,,,,1
radar_s002,64091,heart_rate,,,,,,,104.000,1
radar_s002,64094,text,,,,,,,,1
radar_s002,64150,phase,,,-0.177,0.008,-0.033,,,1
radar_s002,64189,target_range,,34.440,,,,,,1
radar_s002,64189,human_status,1,,,,,,,1
radar_s002,64190,track_position,,,,,,,,1
radar_s002,64190,phase,,,0.461,0.002,0.038,,,1
radar_s002,64192,breath_rate,,,,,,21.000,,1
radar_s002,64195,text,,,,,,,,1
radar_s002,64251,phase,,,-0.273,-0.004,0.093,,,1
radar_s002,64289,target_range,,34.440,,,,,,1
radar_s002,64290,human_status,1,,,,,,,1
radar_s002,64290,track_position,,,,,,,,1
radar_s002,64291,phase,,,-1.145,-0.009,0.119,,,1
radar_s002,64293,breath_rate,,,,,,21.000,,1
radar_s002,64296,text,,,,,,,,1
radar_s002,64352,phase,,,0.083,-0.013,0.116,,,1
radar_s002,64389,target_range,,34.440,,,,,,1
radar_s002,64389,human_status,1,,,,,,,1
radar_s002,64390,track_position,,,,,,,,1
radar_s002,64392,phase,,,-0.139,-0.017,0.098,,,1
radar_s002,64393,breath_rate,,,,,,22.000,,1
radar_s002,64396,text,,,,,,,,1
radar_s002,64453,phase,,,-0.087,-0.021,0.082,,,1
radar_s002,64489,target_range,,34.440,,,,,,1
radar_s002,64490,human_status,1,,,,,,,1
radar_s002,64491,track_position,,,,,,,,1
radar_s002,64493,phase,,,0.272,-0.025,0.075,,,1
radar_s002,64494,breath_rate,,,,,,22.000,,1
radar_s002,64498,text,,,,,,,,1
radar_s002,64556,phase,,,0.076,-0.030,0.070,,,1
radar_s002,64591,target_range,,34.440,,,,,,1
radar_s002,64592,human_status,1,,,,,,,1
radar_s002,64594,track_position,,,,,,,,1
radar_s002,64598,phase,,,-0.037,-0.034,0.047,,,1
radar_s002,64599,breath_rate,,,,,,22.000,,1
radar_s002,64601,text,,,,,,,,1
radar_s002,64602,heart_rate,,,,,,,105.000,1
radar_s002,64605,text,,,,,,,,1
radar_s002,64662,phase,,,-0.058,-0.039,-0.007,,,1
radar_s002,64699,target_range,,34.440,,,,,,1
radar_s002,64699,human_status,1,,,,,,,1
radar_s002,64700,track_position,,,,,,,,1
radar_s002,64702,phase,,,0.206,-0.045,-0.090,,,1
radar_s002,64703,breath_rate,,,,,,22.000,,1
radar_s002,64706,text,,,,,,,,1
radar_s002,64765,phase,,,0.462,-0.050,-0.179,,,1
radar_s002,64800,target_range,,34.440,,,,,,1
radar_s002,64801,human_status,1,,,,,,,1
radar_s002,64803,track_position,,,,,,,,1
radar_s002,64805,phase,,,0.482,-0.056,-0.239,,,1
radar_s002,64806,breath_rate,,,,,,22.000,,1
radar_s002,64809,text,,,,,,,,1
radar_s002,64868,phase,,,0.187,-0.061,-0.242,,,1
